## SPECTRUM TYPE:
LCE

## DATE:
18/08/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
14:22:18

# END TIME:
14:22:18

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
28

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
8 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
722.4479 25.589 84.652 0.07036 0.75165 1.178 0.60746 8.0000 69.77 0.8883 0.8892 1.716168 
722.0060 25.596 84.643 0.07048 0.75153 1.183 0.60706 8.0000 69.69 0.8882 0.8891 1.717218 
721.5640 25.615 84.619 0.07083 0.75198 1.175 0.60664 8.0000 69.35 0.8885 0.8894 1.718270 
721.1218 25.626 84.624 0.07079 0.75215 1.181 0.60628 8.0000 69.62 0.8886 0.8895 1.719324 
720.6796 25.637 84.627 0.07075 0.75231 1.178 0.60595 8.0000 70.24 0.8887 0.8896 1.720379 
720.2373 25.648 84.619 0.07087 0.75238 1.176 0.60554 8.0000 70.33 0.8888 0.8897 1.721435 
719.7949 25.651 84.633 0.07069 0.75244 1.174 0.60541 8.0000 70.24 0.8888 0.8897 1.722493 
719.3524 25.663 84.623 0.07085 0.75268 1.182 0.60509 8.0000 70.00 0.8891 0.8900 1.723553 
718.9097 25.672 84.620 0.07089 0.75275 1.190 0.60477 8.0000 70.08 0.8891 0.8900 1.724614 
718.4670 25.680 84.617 0.07091 0.75256 1.189 0.60429 8.0000 70.78 0.8893 0.8901 1.725677 
718.0242 25.704 84.586 0.07138 0.75311 1.191 0.60373 8.0000 71.35 0.8895 0.8903 1.726741 
717.5813 25.720 84.570 0.07160 0.75319 1.182 0.60313 8.0000 70.78 0.8895 0.8904 1.727807 
717.1383 25.736 84.553 0.07183 0.75331 1.187 0.60254 8.0000 69.74 0.8896 0.8904 1.728874 
716.6952 25.749 84.543 0.07198 0.75337 1.191 0.60205 8.0000 70.44 0.8896 0.8905 1.729943 
716.2520 25.763 84.531 0.07215 0.75358 1.195 0.60160 8.0000 71.08 0.8897 0.8906 1.731013 
715.8087 25.780 84.501 0.07257 0.75384 1.192 0.60109 8.0000 71.31 0.8898 0.8906 1.732086 
715.3653 25.798 84.480 0.07288 0.75412 1.198 0.60058 8.0000 71.56 0.8900 0.8908 1.733159 
714.9218 25.809 84.479 0.07290 0.75409 1.195 0.60007 8.0000 71.33 0.8901 0.8909 1.734234 
714.4782 25.826 84.455 0.07322 0.75418 1.195 0.59946 8.0000 71.49 0.8901 0.8909 1.735311 
714.0345 25.846 84.428 0.07362 0.75455 1.198 0.59893 8.0000 71.08 0.8901 0.8909 1.736389 
713.5907 25.862 84.410 0.07389 0.75495 1.196 0.59856 8.0000 71.47 0.8904 0.8912 1.737469 
713.1469 25.876 84.389 0.07418 0.75501 1.196 0.59801 8.0000 70.53 0.8904 0.8911 1.738550 
712.7028 25.892 84.363 0.07451 0.75492 1.202 0.59729 8.0000 71.11 0.8904 0.8912 1.739634 
712.2588 25.913 84.339 0.07487 0.75526 1.203 0.59669 8.0000 72.19 0.8907 0.8915 1.740718 
711.8146 25.932 84.312 0.07527 0.75561 1.204 0.59616 8.0000 71.14 0.8909 0.8916 1.741805 
711.3703 25.953 84.284 0.07567 0.75595 1.209 0.59558 8.0000 72.14 0.8911 0.8918 1.742892 
710.9259 25.976 84.242 0.07626 0.75631 1.206 0.59490 8.0000 71.53 0.8911 0.8919 1.743982 
710.4814 25.992 84.226 0.07650 0.75651 1.203 0.59439 8.0000 71.49 0.8913 0.8920 1.745073 
710.0369 26.011 84.208 0.07680 0.75703 1.204 0.59400 8.0000 71.67 0.8914 0.8922 1.746165 
709.5922 26.030 84.186 0.07713 0.75745 1.207 0.59355 8.0000 71.11 0.8916 0.8924 1.747260 
709.1474 26.051 84.170 0.07739 0.75789 1.208 0.59303 8.0000 71.95 0.8920 0.8928 1.748356 
708.7026 26.068 84.151 0.07765 0.75808 1.216 0.59246 8.0000 72.58 0.8921 0.8929 1.749453 
708.2576 26.087 84.131 0.07797 0.75847 1.215 0.59197 8.0000 72.48 0.8923 0.8931 1.750552 
707.8125 26.106 84.109 0.07829 0.75874 1.216 0.59142 8.0000 71.56 0.8924 0.8932 1.751653 
707.3674 26.128 84.080 0.07871 0.75906 1.217 0.59074 8.0000 71.87 0.8925 0.8932 1.752755 
706.9221 26.149 84.052 0.07913 0.75954 1.220 0.59024 8.0000 72.51 0.8927 0.8934 1.753859 
706.4767 26.172 84.024 0.07953 0.75982 1.223 0.58951 8.0000 72.92 0.8929 0.8936 1.754965 
706.0313 26.194 83.986 0.08009 0.76019 1.223 0.58892 8.0000 72.72 0.8929 0.8937 1.756072 
705.5857 26.216 83.961 0.08048 0.76071 1.226 0.58841 8.0000 72.99 0.8932 0.8940 1.757181 
705.1401 26.238 83.947 0.08071 0.76112 1.215 0.58783 8.0000 72.23 0.8935 0.8942 1.758292 
704.6943 26.259 83.930 0.08099 0.76157 1.226 0.58730 8.0000 72.28 0.8937 0.8945 1.759404 
704.2484 26.276 83.907 0.08133 0.76189 1.228 0.58684 8.0000 71.94 0.8937 0.8944 1.760518 
703.8025 26.295 83.889 0.08161 0.76224 1.236 0.58632 8.0000 72.09 0.8936 0.8943 1.761633 
703.3564 26.318 83.853 0.08215 0.76275 1.232 0.58580 8.0000 71.93 0.8937 0.8944 1.762751 
702.9103 26.342 83.834 0.08247 0.76334 1.231 0.58523 8.0000 72.99 0.8940 0.8947 1.763869 
702.4641 26.367 83.802 0.08294 0.76378 1.235 0.58457 8.0000 73.36 0.8942 0.8949 1.764990 
702.0177 26.388 83.783 0.08327 0.76441 1.235 0.58418 8.0000 72.97 0.8945 0.8952 1.766112 
701.5712 26.409 83.761 0.08363 0.76491 1.235 0.58368 8.0000 73.30 0.8947 0.8954 1.767236 
701.1247 26.430 83.747 0.08389 0.76560 1.246 0.58333 8.0000 73.37 0.8950 0.8957 1.768361 
700.6780 26.454 83.727 0.08421 0.76608 1.244 0.58269 8.0000 72.68 0.8951 0.8959 1.769489 
700.2313 26.476 83.708 0.08454 0.76675 1.252 0.58232 8.0000 73.24 0.8954 0.8961 1.770618 
699.7844 26.496 83.692 0.08482 0.76734 1.249 0.58194 8.0000 71.97 0.8957 0.8964 1.771748 
699.3375 26.513 83.685 0.08500 0.76800 1.244 0.58171 8.0000 72.33 0.8960 0.8967 1.772881 
698.8904 26.536 83.656 0.08544 0.76850 1.245 0.58114 8.0000 73.11 0.8962 0.8969 1.774015 
698.4433 26.561 83.633 0.08581 0.76904 1.248 0.58052 8.0000 72.86 0.8965 0.8972 1.775150 
697.9961 26.589 83.596 0.08640 0.76978 1.252 0.57995 8.0000 72.65 0.8969 0.8976 1.776288 
697.5488 26.612 83.574 0.08675 0.77021 1.258 0.57935 8.0000 73.01 0.8972 0.8979 1.777427 
697.1013 26.629 83.560 0.08699 0.77066 1.263 0.57896 8.0000 73.01 0.8973 0.8980 1.778568 
696.6537 26.650 83.546 0.08723 0.77117 1.266 0.57849 8.0000 73.09 0.8974 0.8982 1.779711 
696.2061 26.673 83.524 0.08760 0.77176 1.263 0.57798 8.0000 72.56 0.8976 0.8984 1.780855 
695.7584 26.694 83.512 0.08782 0.77228 1.262 0.57749 8.0000 72.77 0.8978 0.8986 1.782001 
695.3105 26.714 83.495 0.08811 0.77274 1.267 0.57702 8.0000 73.80 0.8979 0.8987 1.783149 
694.8626 26.740 83.473 0.08847 0.77330 1.268 0.57637 8.0000 73.70 0.8984 0.8991 1.784298 
694.4146 26.762 83.458 0.08874 0.77385 1.270 0.57586 8.0000 73.55 0.8987 0.8994 1.785449 
693.9664 26.784 83.447 0.08896 0.77447 1.272 0.57541 8.0000 72.24 0.8989 0.8996 1.786602 
693.5182 26.813 83.426 0.08936 0.77543 1.271 0.57495 8.0000 72.38 0.8993 0.9000 1.787757 
693.0699 26.837 83.418 0.08955 0.77606 1.277 0.57442 8.0000 72.41 0.8995 0.9002 1.788913 
692.6215 26.859 83.409 0.08977 0.77685 1.278 0.57406 8.0000 72.86 0.8998 0.9005 1.790071 
692.1729 26.880 83.402 0.08992 0.77740 1.282 0.57362 8.0000 72.91 0.8999 0.9006 1.791231 
691.7243 26.901 83.390 0.09015 0.77797 1.279 0.57318 8.0000 73.49 0.9002 0.9009 1.792393 
691.2756 26.927 83.376 0.09043 0.77875 1.279 0.57267 8.0000 73.12 0.9005 0.9013 1.793557 
690.8267 26.947 83.361 0.09071 0.77925 1.291 0.57221 8.0000 72.54 0.9008 0.9015 1.794722 
690.3778 26.972 83.341 0.09104 0.77983 1.290 0.57159 8.0000 72.37 0.9010 0.9018 1.795889 
689.9288 26.993 83.328 0.09129 0.78037 1.298 0.57114 8.0000 72.10 0.9013 0.9021 1.797058 
689.4797 27.017 83.312 0.09159 0.78103 1.293 0.57063 8.0000 72.32 0.9017 0.9024 1.798228 
689.0304 27.038 83.303 0.09177 0.78155 1.288 0.57015 8.0000 71.10 0.9018 0.9026 1.799401 
688.5811 27.060 83.293 0.09198 0.78214 1.293 0.56967 8.0000 73.07 0.9022 0.9029 1.800575 
688.1317 27.079 83.281 0.09220 0.78265 1.290 0.56924 8.0000 72.62 0.9023 0.9031 1.801751 
687.6821 27.099 83.274 0.09236 0.78317 1.296 0.56882 8.0000 72.97 0.9025 0.9033 1.802929 
687.2325 27.125 83.250 0.09276 0.78364 1.306 0.56809 8.0000 72.97 0.9027 0.9035 1.804108 
686.7828 27.145 83.241 0.09294 0.78422 1.318 0.56767 8.0000 72.96 0.9028 0.9036 1.805290 
686.3329 27.166 83.233 0.09312 0.78476 1.313 0.56717 8.0000 72.39 0.9030 0.9038 1.806473 
685.8830 27.188 83.229 0.09324 0.78533 1.309 0.56668 8.0000 72.14 0.9032 0.9040 1.807658 
685.4330 27.215 83.218 0.09348 0.78602 1.313 0.56609 8.0000 72.66 0.9035 0.9043 1.808845 
684.9828 27.237 83.214 0.09363 0.78682 1.314 0.56573 8.0000 72.70 0.9039 0.9047 1.810034 
684.5327 27.255 83.212 0.09371 0.78725 1.315 0.56529 8.0000 72.81 0.9040 0.9048 1.811224 
684.0823 27.276 83.199 0.09395 0.78775 1.323 0.56481 8.0000 72.50 0.9041 0.9049 1.812416 
683.6319 27.296 83.195 0.09406 0.78830 1.329 0.56436 8.0000 72.47 0.9043 0.9051 1.813610 
683.1813 27.314 83.191 0.09419 0.78878 1.335 0.56396 8.0000 72.03 0.9044 0.9052 1.814807 
682.7307 27.340 83.167 0.09458 0.78932 1.336 0.56327 8.0000 72.49 0.9046 0.9054 1.816004 
682.2800 27.361 83.164 0.09467 0.78967 1.336 0.56265 8.0000 72.89 0.9047 0.9055 1.817204 
681.8292 27.387 83.144 0.09500 0.79017 1.327 0.56197 8.0000 71.99 0.9050 0.9057 1.818405 
681.3782 27.410 83.135 0.09520 0.79067 1.334 0.56139 8.0000 72.57 0.9052 0.9060 1.819609 
680.9272 27.426 83.128 0.09534 0.79108 1.348 0.56099 8.0000 72.32 0.9053 0.9061 1.820814 
680.4761 27.448 83.114 0.09558 0.79148 1.349 0.56038 8.0000 72.75 0.9054 0.9062 1.822021 
680.0248 27.466 83.108 0.09571 0.79177 1.354 0.55984 8.0000 72.21 0.9055 0.9063 1.823230 
679.5735 27.489 83.091 0.09601 0.79231 1.356 0.55929 8.0000 72.43 0.9057 0.9065 1.824441 
679.1221 27.508 83.080 0.09619 0.79257 1.354 0.55870 8.0000 72.42 0.9058 0.9066 1.825654 
678.6705 27.528 83.073 0.09632 0.79285 1.363 0.55809 8.0000 73.24 0.9059 0.9067 1.826869 
678.2189 27.549 83.063 0.09652 0.79323 1.367 0.55751 8.0000 73.43 0.9060 0.9068 1.828085 
677.7672 27.569 83.044 0.09685 0.79381 1.368 0.55707 8.0000 72.20 0.9061 0.9069 1.829303 
677.3154 27.589 83.038 0.09699 0.79430 1.372 0.55662 8.0000 71.87 0.9063 0.9071 1.830524 
676.8634 27.610 83.028 0.09720 0.79477 1.382 0.55610 8.0000 72.87 0.9066 0.9074 1.831746 
676.4114 27.629 83.019 0.09735 0.79501 1.385 0.55549 8.0000 72.67 0.9067 0.9075 1.832970 
675.9592 27.646 83.001 0.09762 0.79519 1.387 0.55490 8.0000 72.87 0.9068 0.9076 1.834196 
675.5070 27.665 82.991 0.09783 0.79565 1.386 0.55446 8.0000 72.73 0.9070 0.9078 1.835424 
675.0547 27.682 82.987 0.09791 0.79600 1.390 0.55402 8.0000 72.41 0.9072 0.9080 1.836654 
674.6022 27.700 82.976 0.09811 0.79629 1.392 0.55347 8.0000 72.31 0.9072 0.9080 1.837886 
674.1497 27.720 82.964 0.09833 0.79672 1.395 0.55294 8.0000 72.73 0.9073 0.9081 1.839120 
673.6971 27.737 82.958 0.09845 0.79703 1.398 0.55249 8.0000 72.04 0.9075 0.9083 1.840355 
673.2443 27.756 82.948 0.09865 0.79752 1.409 0.55204 8.0000 72.69 0.9077 0.9085 1.841593 
672.7915 27.775 82.935 0.09889 0.79781 1.412 0.55148 8.0000 73.05 0.9079 0.9087 1.842832 
672.3386 27.793 82.926 0.09903 0.79801 1.417 0.55091 8.0000 72.63 0.9081 0.9089 1.844074 
671.8855 27.810 82.912 0.09925 0.79823 1.412 0.55036 8.0000 72.24 0.9082 0.9090 1.845317 
671.4324 27.827 82.900 0.09947 0.79854 1.423 0.54988 8.0000 72.32 0.9084 0.9092 1.846563 
670.9791 27.847 82.888 0.09968 0.79887 1.423 0.54929 8.0000 73.00 0.9085 0.9093 1.847810 
670.5258 27.867 82.874 0.09992 0.79928 1.437 0.54878 8.0000 72.71 0.9087 0.9095 1.849059 
670.0723 27.884 82.860 0.10016 0.79958 1.445 0.54829 8.0000 73.20 0.9090 0.9098 1.850311 
669.6188 27.902 82.854 0.10030 0.79993 1.440 0.54781 8.0000 71.86 0.9092 0.9100 1.851564 
669.1651 27.919 82.843 0.10047 0.80018 1.453 0.54731 8.0000 73.22 0.9094 0.9102 1.852819 
668.7114 27.936 82.836 0.10062 0.80061 1.450 0.54689 8.0000 72.65 0.9095 0.9103 1.854076 
668.2575 27.953 82.832 0.10074 0.80098 1.452 0.54645 8.0000 72.56 0.9095 0.9103 1.855336 
667.8035 27.973 82.819 0.10096 0.80137 1.451 0.54592 8.0000 72.63 0.9097 0.9105 1.856597 
667.3495 27.989 82.809 0.10116 0.80174 1.463 0.54550 8.0000 72.93 0.9098 0.9106 1.857860 
666.8953 28.006 82.804 0.10128 0.80211 1.475 0.54507 8.0000 72.86 0.9101 0.9108 1.859125 
666.4411 28.023 82.793 0.10147 0.80247 1.477 0.54466 8.0000 71.56 0.9103 0.9111 1.860392 
665.9868 28.041 82.783 0.10166 0.80279 1.477 0.54412 8.0000 72.41 0.9106 0.9114 1.861661 
665.5323 28.058 82.773 0.10185 0.80319 1.485 0.54372 8.0000 72.92 0.9108 0.9116 1.862933 
665.0777 28.074 82.766 0.10201 0.80363 1.488 0.54336 8.0000 71.91 0.9110 0.9118 1.864206 
664.6230 28.091 82.755 0.10221 0.80394 1.490 0.54290 8.0000 72.64 0.9112 0.9120 1.865482 
664.1683 28.109 82.746 0.10239 0.80440 1.495 0.54246 8.0000 72.49 0.9115 0.9123 1.866759 
663.7134 28.128 82.734 0.10259 0.80465 1.503 0.54190 8.0000 72.35 0.9117 0.9124 1.868038 
663.2584 28.143 82.722 0.10281 0.80493 1.504 0.54147 8.0000 72.60 0.9119 0.9126 1.869319 
662.8034 28.157 82.715 0.10293 0.80517 1.513 0.54107 8.0000 71.00 0.9121 0.9128 1.870603 
662.3482 28.172 82.709 0.10306 0.80555 1.520 0.54071 8.0000 72.54 0.9123 0.9130 1.871888 
661.8929 28.190 82.693 0.10333 0.80584 1.527 0.54019 8.0000 72.71 0.9124 0.9132 1.873176 
661.4376 28.207 82.681 0.10354 0.80605 1.531 0.53963 8.0000 72.07 0.9127 0.9134 1.874465 
660.9821 28.221 82.676 0.10363 0.80626 1.536 0.53923 8.0000 72.35 0.9128 0.9136 1.875757 
660.5265 28.236 82.673 0.10370 0.80656 1.541 0.53883 8.0000 70.95 0.9129 0.9136 1.877051 
660.0708 28.250 82.669 0.10379 0.80680 1.551 0.53843 8.0000 72.56 0.9130 0.9137 1.878347 
659.6151 28.267 82.660 0.10398 0.80715 1.553 0.53796 8.0000 72.39 0.9132 0.9140 1.879644 
659.1592 28.285 82.653 0.10411 0.80748 1.557 0.53747 8.0000 71.96 0.9134 0.9142 1.880945 
658.7032 28.298 82.647 0.10425 0.80783 1.552 0.53718 8.0000 71.53 0.9137 0.9145 1.882247 
658.2471 28.310 82.636 0.10443 0.80807 1.571 0.53687 8.0000 72.59 0.9140 0.9147 1.883551 
657.7909 28.322 82.634 0.10449 0.80828 1.575 0.53649 8.0000 72.44 0.9143 0.9150 1.884857 
657.3346 28.337 82.630 0.10459 0.80862 1.595 0.53612 8.0000 72.11 0.9143 0.9151 1.886166 
656.8782 28.352 82.627 0.10467 0.80891 1.591 0.53572 8.0000 71.84 0.9145 0.9152 1.887476 
656.4218 28.366 82.621 0.10479 0.80914 1.602 0.53531 8.0000 71.95 0.9145 0.9153 1.888788 
655.9651 28.379 82.617 0.10487 0.80933 1.608 0.53490 8.0000 71.61 0.9147 0.9154 1.890103 
655.5084 28.392 82.609 0.10501 0.80955 1.608 0.53451 8.0000 70.84 0.9150 0.9157 1.891420 
655.0516 28.405 82.601 0.10514 0.80967 1.625 0.53409 8.0000 71.11 0.9151 0.9159 1.892739 
654.5947 28.417 82.595 0.10525 0.80980 1.631 0.53367 8.0000 71.64 0.9153 0.9161 1.894060 
654.1377 28.431 82.591 0.10535 0.81008 1.634 0.53330 8.0000 71.28 0.9155 0.9163 1.895384 
653.6806 28.442 82.584 0.10544 0.81016 1.646 0.53292 8.0000 71.57 0.9156 0.9164 1.896709 
653.2234 28.456 82.577 0.10557 0.81030 1.651 0.53244 8.0000 72.32 0.9158 0.9166 1.898037 
652.7661 28.469 82.574 0.10563 0.81045 1.653 0.53204 8.0000 71.14 0.9161 0.9168 1.899366 
652.3087 28.482 82.567 0.10574 0.81049 1.666 0.53153 8.0000 71.27 0.9163 0.9170 1.900698 
651.8511 28.494 82.567 0.10575 0.81059 1.673 0.53113 8.0000 70.85 0.9164 0.9172 1.902032 
651.3936 28.507 82.562 0.10586 0.81088 1.686 0.53076 8.0000 70.58 0.9167 0.9174 1.903368 
650.9358 28.520 82.566 0.10585 0.81123 1.697 0.53047 8.0000 71.98 0.9169 0.9176 1.904707 
650.4780 28.536 82.567 0.10587 0.81152 1.701 0.53000 8.0000 71.19 0.9172 0.9179 1.906047 
650.0201 28.553 82.564 0.10596 0.81185 1.705 0.52952 8.0000 70.37 0.9175 0.9182 1.907390 
649.5620 28.569 82.562 0.10602 0.81208 1.702 0.52905 8.0000 71.18 0.9178 0.9185 1.908735 
649.1039 28.582 82.561 0.10606 0.81222 1.714 0.52861 8.0000 70.45 0.9182 0.9189 1.910082 
648.6457 28.596 82.548 0.10625 0.81228 1.729 0.52810 8.0000 69.98 0.9185 0.9192 1.911432 
648.1873 28.611 82.548 0.10630 0.81263 1.747 0.52771 8.0000 70.70 0.9188 0.9195 1.912783 
647.7289 28.624 82.539 0.10645 0.81286 1.762 0.52734 8.0000 71.46 0.9191 0.9198 1.914137 
647.2703 28.639 82.537 0.10652 0.81311 1.757 0.52691 8.0000 70.61 0.9193 0.9200 1.915493 
646.8117 28.653 82.523 0.10673 0.81326 1.761 0.52647 8.0000 69.82 0.9195 0.9202 1.916851 
646.3530 28.667 82.522 0.10677 0.81339 1.767 0.52598 8.0000 69.16 0.9198 0.9205 1.918212 
645.8941 28.681 82.517 0.10686 0.81354 1.788 0.52553 8.0000 70.89 0.9200 0.9207 1.919575 
645.4351 28.695 82.509 0.10700 0.81370 1.795 0.52506 8.0000 69.83 0.9203 0.9210 1.920940 
644.9761 28.712 82.506 0.10708 0.81403 1.810 0.52461 8.0000 69.97 0.9205 0.9212 1.922307 
644.5169 28.727 82.488 0.10737 0.81425 1.804 0.52417 8.0000 69.98 0.9210 0.9217 1.923676 
644.0577 28.743 82.473 0.10761 0.81438 1.810 0.52363 8.0000 69.90 0.9212 0.9219 1.925048 
643.5983 28.756 82.463 0.10779 0.81461 1.831 0.52324 8.0000 69.47 0.9215 0.9222 1.926422 
643.1389 28.772 82.457 0.10791 0.81494 1.843 0.52280 8.0000 70.41 0.9218 0.9225 1.927798 
642.6793 28.782 82.456 0.10796 0.81519 1.851 0.52256 8.0000 70.30 0.9220 0.9227 1.929177 
642.2196 28.797 82.442 0.10819 0.81539 1.850 0.52213 8.0000 69.25 0.9224 0.9231 1.930558 
641.7598 28.813 82.440 0.10825 0.81562 1.868 0.52161 8.0000 68.93 0.9227 0.9234 1.931941 
641.2999 28.831 82.426 0.10849 0.81595 1.876 0.52112 8.0000 69.14 0.9230 0.9238 1.933326 
640.8400 28.852 82.416 0.10870 0.81640 1.882 0.52058 8.0000 69.09 0.9234 0.9241 1.934714 
640.3799 28.866 82.407 0.10886 0.81666 1.905 0.52019 8.0000 69.46 0.9236 0.9243 1.936104 
639.9197 28.884 82.398 0.10906 0.81710 1.927 0.51977 8.0000 70.36 0.9240 0.9247 1.937496 
639.4594 28.898 82.393 0.10917 0.81740 1.931 0.51939 8.0000 70.22 0.9243 0.9250 1.938891 
638.9990 28.912 82.381 0.10936 0.81761 1.930 0.51899 8.0000 70.91 0.9246 0.9253 1.940288 
638.5385 28.926 82.373 0.10953 0.81790 1.953 0.51860 8.0000 70.68 0.9249 0.9256 1.941687 
638.0779 28.940 82.365 0.10966 0.81807 1.948 0.51816 8.0000 71.13 0.9252 0.9259 1.943089 
637.6172 28.954 82.353 0.10986 0.81832 1.948 0.51776 8.0000 70.43 0.9254 0.9261 1.944493 
637.1564 28.972 82.348 0.11001 0.81877 1.956 0.51734 8.0000 70.48 0.9260 0.9267 1.945899 
636.6954 28.986 82.343 0.11013 0.81915 1.981 0.51701 8.0000 71.15 0.9262 0.9269 1.947308 
636.2344 29.005 82.324 0.11045 0.81950 1.992 0.51651 8.0000 70.78 0.9265 0.9272 1.948719 
635.7733 29.021 82.312 0.11065 0.81968 1.988 0.51599 8.0000 70.71 0.9266 0.9273 1.950132 
635.3121 29.031 82.303 0.11079 0.81975 2.005 0.51565 8.0000 69.74 0.9269 0.9276 1.951548 
634.8508 29.046 82.289 0.11104 0.82012 2.009 0.51530 8.0000 70.21 0.9273 0.9280 1.952966 
634.3893 29.063 82.276 0.11127 0.82041 2.037 0.51483 8.0000 70.31 0.9273 0.9280 1.954387 
633.9278 29.086 82.263 0.11157 0.82118 2.048 0.51437 8.0000 70.83 0.9274 0.9281 1.955809 
633.4662 29.113 82.252 0.11183 0.82195 2.061 0.51381 8.0000 70.21 0.9278 0.9285 1.957235 
633.0044 29.132 82.243 0.11203 0.82246 2.072 0.51338 8.0000 70.14 0.9280 0.9287 1.958662 
632.5425 29.149 82.240 0.11212 0.82278 2.076 0.51292 8.0000 70.43 0.9278 0.9285 1.960093 
632.0806 29.166 82.233 0.11227 0.82311 2.084 0.51242 8.0000 70.51 0.9283 0.9290 1.961525 
631.6186 29.175 82.231 0.11229 0.82299 2.098 0.51198 8.0000 69.58 0.9280 0.9286 1.962960 
631.1564 29.191 82.231 0.11230 0.82319 2.124 0.51147 8.0000 70.19 0.9285 0.9292 1.964397 
630.6942 29.203 82.211 0.11257 0.82297 2.113 0.51090 8.0000 70.45 0.9295 0.9302 1.965837 
630.2318 29.211 82.191 0.11288 0.82305 2.153 0.51064 8.0000 70.02 0.9306 0.9313 1.967279 
629.7693 29.209 82.179 0.11301 0.82271 2.164 0.51052 8.0000 69.56 0.9315 0.9321 1.968724 
629.3068 29.227 82.163 0.11332 0.82331 2.161 0.51020 8.0000 70.11 0.9320 0.9327 1.970171 
628.8441 29.233 82.152 0.11344 0.82305 2.179 0.50982 8.0000 69.32 0.9322 0.9328 1.971620 
628.3813 29.261 82.141 0.11372 0.82392 2.174 0.50923 8.0000 69.96 0.9324 0.9331 1.973073 
627.9184 29.281 82.132 0.11395 0.82456 2.202 0.50886 8.0000 69.38 0.9332 0.9339 1.974527 
627.4554 29.308 82.137 0.11399 0.82543 2.205 0.50829 8.0000 69.60 0.9328 0.9335 1.975984 
626.9923 29.321 82.120 0.11427 0.82557 2.234 0.50788 8.0000 69.72 0.9323 0.9330 1.977444 
626.5291 29.330 82.111 0.11432 0.82508 2.228 0.50725 8.0000 69.65 0.9314 0.9321 1.978905 
626.0658 29.335 82.108 0.11440 0.82523 2.237 0.50715 8.0000 69.60 0.9326 0.9332 1.980370 
625.6024 29.350 82.103 0.11450 0.82541 2.260 0.50667 8.0000 69.65 0.9332 0.9339 1.981837 
625.1389 29.366 82.134 0.11408 0.82566 2.284 0.50613 8.0000 69.70 0.9338 0.9345 1.983306 
624.6753 29.404 82.143 0.11395 0.82572 2.284 0.50466 8.0000 69.36 0.9325 0.9332 1.984778 
624.2115 29.409 82.158 0.11368 0.82536 2.298 0.50423 8.0000 68.76 0.9336 0.9342 1.986253 
623.7477 29.415 82.169 0.11351 0.82530 2.280 0.50394 8.0000 68.75 0.9354 0.9361 1.987730 
623.2838 29.436 82.190 0.11348 0.82729 2.303 0.50430 8.0000 68.53 0.9369 0.9376 1.989209 
622.8198 29.447 82.181 0.11377 0.82846 2.328 0.50457 8.0000 69.17 0.9393 0.9399 1.990691 
622.3557 29.433 82.089 0.11524 0.82931 2.352 0.50576 8.0000 69.09 0.9423 0.9429 1.992176 
621.8914 29.431 82.007 0.11649 0.82966 2.370 0.50615 8.0000 69.11 0.9446 0.9453 1.993663 
621.4271 29.424 81.913 0.11790 0.82973 2.377 0.50657 8.0000 68.71 0.9456 0.9463 1.995153 
620.9626 29.420 81.801 0.11945 0.82904 2.329 0.50645 8.0000 68.31 0.9462 0.9469 1.996645 
620.4980 29.419 81.703 0.12066 0.82738 2.391 0.50564 8.0000 68.46 0.9451 0.9458 1.998140 
620.0334 29.434 81.604 0.12204 0.82684 2.370 0.50484 8.0000 68.36 0.9462 0.9469 1.999637 
619.5687 29.471 81.491 0.12365 0.82650 2.436 0.50328 8.0000 68.23 0.9466 0.9473 2.001137 
619.1038 29.486 81.405 0.12478 0.82563 2.397 0.50226 8.0000 68.43 0.9480 0.9487 2.002640 
618.6388 29.489 81.324 0.12583 0.82461 2.420 0.50166 8.0000 68.33 0.9497 0.9504 2.004145 
618.1737 29.507 81.238 0.12701 0.82400 2.437 0.50067 8.0000 68.57 0.9510 0.9517 2.005653 
617.7086 29.520 81.149 0.12808 0.82256 2.467 0.49941 8.0000 67.96 0.9524 0.9532 2.007163 
617.2433 29.535 81.067 0.12910 0.82134 2.427 0.49820 8.0000 67.95 0.9532 0.9540 2.008676 
616.7779 29.552 80.996 0.13003 0.82064 2.438 0.49718 8.0000 68.69 0.9545 0.9553 2.010192 
616.3124 29.567 80.933 0.13080 0.81958 2.489 0.49607 8.0000 68.22 0.9549 0.9557 2.011710 
615.8468 29.567 80.880 0.13135 0.81820 2.444 0.49528 8.0000 67.62 0.9556 0.9565 2.013231 
615.3810 29.588 80.814 0.13216 0.81729 2.451 0.49398 8.0000 67.58 0.9568 0.9576 2.014755 
614.9153 29.596 80.759 0.13272 0.81576 2.473 0.49285 8.0000 67.92 0.9576 0.9584 2.016281 
